fecha,liga,temporada,equipo_local,equipo_visitante,goles_local,goles_visitante,corners_local,corners_visitante,amarillas_local,amarillas_visitante,rojas_local,rojas_visitante,total_goles,total_corners,total_amarillas,total_rojas,ambos_marcan,over_2_5,b365_local,b365_empate,b365_visit,ps_local,ps_empate,ps_visit
2026-02-28,Scottish Premiership,2025-26,Livingston,St Mirren,1,1,7,2,1,2,0,0,2,9,3,0,1,0,3.3,3.4,2.1,,,
2026-02-28,Scottish Premiership,2025-26,Motherwell,Dundee United,2,0,5,3,2,3,0,0,2,8,5,0,0,0,1.45,4.2,6.5,,,
2026-03-01,Scottish Premiership,2025-26,Rangers,Celtic,2,2,6,7,2,1,0,0,4,13,3,0,1,1,2.1,3.6,3.1,,,
2026-03-03,Scottish Premiership,2025-26,Dundee United,St Mirren,2,1,8,4,2,1,0,0,3,12,3,0,1,1,2.32,3.25,2.85,,,
2026-03-04,Scottish Premiership,2025-26,Aberdeen,Celtic,1,2,6,6,2,2,0,0,3,12,4,0,1,1,6.5,4.33,1.41,,,
2026-03-07,Scottish Premiership,2025-26,Dundee,Motherwell,2,1,3,1,4,2,0,0,3,4,6,0,1,1,4.1,3.6,1.79,,,
2026-03-14,Scottish Premiership,2025-26,Aberdeen,Falkirk,1,1,4,10,1,0,0,0,2,14,1,0,1,0,2.85,3.4,2.3,,,
2026-03-14,Scottish Premiership,2025-26,Celtic,Motherwell,3,1,2,3,4,2,0,1,4,5,6,1,1,1,1.62,3.9,5.0,,,
2026-03-14,Scottish Premiership,2025-26,Hibernian,Livingston,0,0,12,0,2,1,0,0,0,12,3,0,0,0,1.39,4.75,7.0,,,
2026-03-14,Scottish Premiership,2025-26,Kilmarnock,Hearts,1,0,2,9,2,2,0,0,1,11,4,0,0,0,4.75,3.8,1.66,,,
2026-03-15,Scottish Premiership,2025-26,St Mirren,Rangers,0,1,1,11,0,1,0,0,1,12,1,0,0,0,5.25,3.9,1.57,,,
2026-03-15,Scottish Premiership,2025-26,Dundee,Dundee United,2,2,4,7,1,4,0,0,4,11,5,0,1,1,2.25,3.4,3.0,,,
2026-03-21,Scottish Premiership,2025-26,Motherwell,Hibernian,0,0,2,4,3,4,0,0,0,6,7,0,0,0,1.81,3.6,4.0,,,
2026-03-21,Scottish Premiership,2025-26,Kilmarnock,Livingston,2,0,3,4,0,1,0,1,2,7,1,1,0,0,1.86,3.6,3.75,,,
2026-03-21,Scottish Premiership,2025-26,Rangers,Aberdeen,4,1,2,4,0,4,0,0,5,6,4,0,1,1,1.25,5.75,9.0,,,
2026-03-21,Scottish Premiership,2025-26,Falkirk,St Mirren,1,2,7,4,1,2,0,0,3,11,3,0,1,1,1.81,3.5,4.2,,,
2026-03-21,Scottish Premiership,2025-26,Hearts,Dundee,1,0,4,7,1,2,1,0,1,11,3,1,0,0,1.39,4.75,6.5,,,
2026-03-22,Scottish Premiership,2025-26,Dundee United,Celtic,2,0,7,6,2,2,0,0,2,13,4,0,0,0,5.0,4.75,1.49,,,
